date,open,high,low,close,volume,amount,is_extreme
2021-05-13,42.4074686,43.1743306,42.3691255,43.0593013,7316667,81829860.87,False
2021-05-14,43.1359875,43.1743306,42.4458117,43.0976444,7724657,86252665.93,False
2021-05-17,43.0593013,44.0562219,42.944272,43.4427323,8479789,96299635.28,False
2021-05-18,43.2126737,44.1712512,42.8675858,42.8675858,9391500,106348324.0,False
2021-05-19,42.7908996,42.7908996,41.8706652,41.9090083,8380129,92038654.32,False
2021-05-20,42.4074686,42.8292427,41.8706652,42.3691255,8658317,95625103.25,False
2021-05-21,42.4458117,42.560841,41.6789497,41.7172928,6707600,73426179.14,False
2021-05-24,41.6789497,41.9090083,41.2571756,41.793979,6738212,72965632.11,False
2021-05-25,41.8323221,42.4074686,41.5639204,42.3691255,7862729,86169359.99,False
2021-05-26,42.3307824,42.8675858,42.1007238,42.2157531,8368500,92535354.04,False
2021-05-27,42.2540962,42.560841,42.1007238,42.4458117,7278808,80482272.82,False
2021-05-28,42.5991841,42.7142134,41.9473514,42.1390669,7029613,77500545.0,False
2021-05-31,42.4074686,42.4074686,41.7556359,41.9856945,6174667,67494103.98,False
2021-06-01,41.8323221,42.8292427,41.793979,41.9090083,10015530,110033713.09,False
2021-06-02,42.0240376,42.0240376,40.9504308,41.8706652,10885805,117483442.11,False
2021-06-03,41.7556359,41.9473514,41.2188325,41.2188325,10942000,118654099.0,False
2021-06-04,41.76323106,41.76323106,40.63554605,40.75220312,10202633,107352242.08,False
2021-06-07,40.75220312,40.94663157,40.40223191,40.51888898,7385791,77004103.29,False
2021-06-08,40.32446053,41.64657399,40.16891777,41.2188314,10155469,106981911.13,False
2021-06-09,41.17994571,41.29660278,40.86886019,40.90774588,4503704,47564707.36,False
2021-06-10,40.79108881,41.33548847,40.79108881,41.02440295,5341560,56417241.96,False
2021-06-11,41.25771709,41.84100244,40.71331743,40.94663157,9099628,96574351.33,False
2021-06-15,40.48000329,40.79108881,39.89671794,39.89671794,8143567,84042623.12,False
2021-06-16,39.89671794,40.16891777,39.39120397,39.39120397,7323195,74703513.18,False
2021-06-17,39.50786104,39.58563242,39.19677552,39.2745469,9354679,94688557.27,False
2021-06-18,39.46897535,39.50786104,39.15788983,39.23566121,7527817,75979490.22,False
2021-06-21,39.11900414,39.85783225,38.96346138,39.23566121,9735002,98574764.2,False
2021-06-22,39.19677552,39.43008966,38.88569,38.96346138,10395237,104472846.43,False
2021-06-23,39.00234707,39.08011845,38.41906172,38.45794741,11364285,112636728.88,False
2021-06-24,38.53571879,38.80791862,38.4968331,38.4968331,8016446,79548240.78,False
2021-06-25,38.53571879,38.96346138,38.22463327,38.92457569,6944739,69002112.55,False
2021-06-28,38.88569,39.00234707,38.69126155,38.96346138,5633010,56290018.1,False
2021-06-29,38.96346138,39.78006087,38.69126155,39.23566121,8558339,86071296.19,False
2021-06-30,39.23566121,39.2745469,38.73014724,38.92457569,6560483,65718912.33,False
2021-07-01,39.04123276,39.04123276,38.57460448,38.57460448,4227081,42183148.1,False
2021-07-02,38.41906172,38.73014724,37.75800499,37.83577637,9804480,96047642.46,False
2021-07-05,37.79689068,38.03020482,37.75800499,37.83577637,3664828,35652456.38,False
2021-07-06,37.7191193,38.1079762,37.7191193,37.91354775,3894588,37950336.63,False
2021-07-07,37.95243344,39.74117518,37.87466206,39.2745469,18144693,183056147.08,False
2021-07-08,38.88569,39.6634038,38.73014724,38.88569,10822720,108538714.6,False
2021-07-09,38.57460448,39.43008966,38.53571879,39.2745469,10696421,107495497.74,False
2021-07-12,39.39120397,39.62451811,39.08011845,39.15788983,8601030,87002191.99,False
2021-07-13,39.15788983,39.19677552,38.41906172,38.53571879,8207866,81579319.92,False
2021-07-14,38.61349017,39.50786104,38.57460448,38.84680431,10345727,103807010.98,False
2021-07-15,38.80791862,38.80791862,37.91354775,38.34129034,8253960,81022984.01,False
2021-07-16,38.30240465,38.4968331,37.99131913,38.06909051,5412501,53057618.92,False
2021-07-19,37.99131913,37.99131913,37.36914809,37.56357654,6549448,63185557.02,False
2021-07-20,37.64134792,38.06909051,37.40803378,37.7191193,4552799,44111965.33,False
2021-07-21,37.68023361,37.87466206,37.3302624,37.3302624,6747053,65155001.82,False
2021-07-22,37.3302624,37.60246223,37.17471964,37.40803378,4906489,47171585.01,False
2021-07-23,37.36914809,37.44691947,36.66920567,36.78586274,7278428,69055115.82,False
2021-07-26,36.70809136,36.70809136,35.46374928,35.7748348,10571519,97898056.02,False
2021-07-27,35.93037756,36.1636917,35.30820652,35.42486359,7807671,71459405.88,False
2021-07-28,35.23043514,35.26932083,34.18052151,34.37494996,9771347,87134795.57,False
2021-07-29,34.68603548,34.997121,34.49160703,34.72492117,6145755,54860743.54,False
2021-07-30,34.64714979,35.26932083,34.18052151,35.11377807,7648475,68163524.82,False
2021-08-02,35.3859779,36.9414055,35.26932083,36.66920567,12464330,116336708.58,False
2021-08-03,36.47477722,36.5525486,36.04703463,36.24146308,6227150,58049321.06,False
2021-08-04,36.24146308,36.24146308,35.93037756,36.12480601,3832968,35567721.6,False
2021-08-05,36.12480601,36.24146308,35.85260618,35.96926325,4793630,44476960.55,False
2021-08-06,35.85260618,35.96926325,35.03600669,35.26932083,5293193,48032814.66,False
2021-08-09,35.07489238,35.93037756,34.997121,35.85260618,5037307,46232711.93,False
2021-08-10,35.7748348,36.24146308,35.73594911,36.12480601,4846863,44928447.86,False
2021-08-11,36.04703463,36.28034877,35.81372049,35.89149187,3930771,36389888.91,False
2021-08-12,35.7748348,36.04703463,35.50263497,35.54152066,4781169,43909865.13,False
2021-08-13,35.42486359,36.1636917,35.3859779,35.89149187,4913283,45270498.32,False
2021-08-16,35.89149187,36.31923446,35.69706342,35.93037756,5599066,51804648.51,False
2021-08-17,35.96926325,36.70809136,35.54152066,35.69706342,7763412,72158058.47,False
2021-08-18,35.54152066,35.89149187,35.30820652,35.89149187,5440774,49812940.34,False
2021-08-19,36.00814894,36.1636917,35.61929204,35.85260618,4329567,39945429.59,False
2021-08-20,35.96926325,36.9414055,35.58040635,35.73594911,13102867,121793782.75,False
2021-08-23,35.50263497,36.35812015,35.3859779,36.08592032,7775486,71974210.27,False
2021-08-24,35.96926325,37.13583395,35.7748348,36.59143429,10861273,102287083.99,False
2021-08-25,36.43589153,36.98029119,36.31923446,36.39700584,5439200,51089076.0,False
2021-08-26,36.35812015,36.66920567,36.08592032,36.63031998,6698515,62633858.42,False
2021-08-27,36.47477722,36.98029119,36.1636917,36.1636917,9813279,92306245.0,False
2021-08-30,37.3302624,39.54674673,37.3302624,37.52469085,31494191,309211092.36,False
2021-08-31,37.29137671,37.48580516,36.59143429,36.70809136,14576562,138363587.67,False
2021-09-01,36.70809136,39.6634038,36.59143429,38.88569,41069023,407300517.68,False
2021-09-02,38.80791862,42.34651641,38.76903293,41.29660278,66591992,696470511.74,False
2021-09-03,41.37437416,44.13525815,41.33548847,42.50205917,60158127,667499324.72,False
2021-09-06,42.774259,46.19619972,42.50205917,45.76845713,60082094,690007742.54,False
2021-09-07,45.26294316,45.8851142,43.51308711,45.57402868,37617254,434127889.57,False
2021-09-08,45.14628609,45.22405747,43.5519728,44.01860108,28113724,319810134.8,False
2021-09-09,44.01860108,48.25714129,43.00757314,46.85725645,41997261,490715166.04,False
2021-09-10,47.8293987,49.26816923,45.96288558,47.36277042,44749372,546907992.32,False
2021-09-13,46.07954265,48.76265526,45.41848592,47.90717008,27951940,337800630.12,False
2021-09-14,47.94605577,49.96811165,47.36277042,48.41268405,32660874,408329248.71,False
2021-09-15,47.59608456,48.6071125,46.85725645,47.28499904,17819137,218364013.1,False
2021-09-16,47.63497025,47.8293987,46.31285679,46.662828,15411001,186078332.34,False
2021-09-17,46.58505662,49.3848263,46.58505662,49.22928354,28377039,355299237.72,False
2021-09-22,49.11262647,54.16776617,48.72376957,54.12888048,56422729,766616741.03,False
2021-09-23,54.16776617,56.85087878,54.0511091,55.80096515,44395802,633680988.12,False
2021-09-24,54.86770859,58.13410655,54.439966,56.18982205,49902853,727753210.87,False
2021-09-27,56.22870774,57.9396781,54.28442324,56.3842505,37002683,535545760.09,False
2021-09-28,56.57867895,57.1619643,53.6622522,54.12888048,34025290,478222415.89,False
2021-09-29,53.77890927,57.51193551,53.70113789,55.9953936,41901206,604548752.31,False
2021-09-30,55.06213704,56.57867895,53.97333772,54.16776617,24848858,350267935.68,False
2021-10-08,55.6065367,55.72319377,53.39005237,55.37322256,19177006,271176456.89,False
2021-10-11,54.71216583,55.72319377,53.07896685,53.70113789,18062600,251292705.15,False
2021-10-12,53.23450961,53.70113789,50.82359683,51.52353925,28551219,380332746.04,False
2021-10-13,52.1068246,52.22348167,48.6071125,50.31808286,23173162,297092782.79,False
2021-10-14,50.78471114,51.64019632,49.92922596,50.1625401,9822106,127607930.28,False
2021-10-15,51.25133942,51.25133942,49.22928354,50.39585424,20177905,260272411.89,False
2021-10-18,50.47362562,52.61233857,48.9959694,51.13468235,26024990,340383938.7,False
2021-10-19,51.95128184,55.80096515,51.48465356,54.36219462,41786569,583608115.48,False
2021-10-20,54.36219462,55.06213704,53.46782375,54.75105152,30304401,424148807.2,False
2021-10-21,55.56765101,60.23393381,55.56765101,60.23393381,50850932,768017413.11,False
2021-10-22,61.55604727,61.94490417,55.72319377,56.81199309,52196567,783205885.34,False
2021-10-25,56.7731074,58.83404897,55.10102273,58.63962052,29082898,431735499.03,False
2021-10-26,57.9396781,57.9396781,55.64542239,56.03427929,28384741,411990674.15,False
2021-10-27,55.64542239,56.81199309,54.63439445,56.07316498,18019947,258322308.63,False
2021-10-28,55.52876532,56.85087878,53.74002358,56.07316498,29790424,425840983.43,False
2021-10-29,55.87873653,57.35639275,54.71216583,56.7731074,19131102,277041395.96,False
2021-11-01,56.96753585,60.07839105,55.41210825,56.30647912,32019531,472376317.71,False
2021-11-02,55.2176798,57.12307861,53.46782375,55.6065367,29991450,427177545.83,False
2021-11-03,56.3842505,56.92865016,55.02325135,56.57867895,16451358,237920436.52,False
2021-11-04,56.69533602,56.96753585,54.78993721,55.33433687,17998627,256222272.59,False
2021-11-05,54.8288229,55.33433687,53.07896685,53.54559513,21939835,303576481.51,False
2021-11-08,53.62336651,54.59550876,52.30125305,52.92342409,16951729,231035089.1,False
2021-11-09,52.96230978,53.11785254,50.74582545,52.1068246,14877700,198162040.12,False
2021-11-10,52.18459598,52.41791012,50.70693976,51.60131063,16590210,219075742.12,False
2021-11-11,52.06793891,56.57867895,51.7179677,55.33433687,35291311,495771520.35,False
2021-11-12,55.25656549,56.18982205,53.85668065,55.68430808,17506765,249222102.93,False
2021-11-15,55.56765101,56.61756464,54.90659428,56.15093636,18864005,272161745.47,False
2021-11-16,57.78413534,58.7173919,54.8288229,55.10102273,31846524,463156455.45,False
2021-11-17,55.02325135,57.27862137,55.02325135,57.1619643,26906036,391313371.0,False
2021-11-18,57.23973568,62.13933262,56.61756464,61.0505333,52962546,824621909.23,False
2021-11-19,62.217104,67.07781525,61.4393902,66.18344438,71449835,1200089751.27,False
2021-11-22,66.105673,66.53341559,63.3836747,64.9391023,35529440,595882003.95,False
2021-11-23,64.97798799,65.28907351,60.50613364,62.41153245,60256459,962116967.4,False
2021-11-24,61.94490417,62.80038935,60.73944778,61.8282471,27066818,430137041.41,False
2021-11-25,61.47827589,62.217104,60.19504812,61.71159003,23025397,363441825.98,False
2021-11-26,61.4393902,61.71159003,60.07839105,60.15616243,16709768,260417548.53,False
2021-11-29,59.68953415,59.8839626,58.328535,59.02847742,25956077,393882601.37,False
2021-11-30,60.2728195,63.57810315,58.91182035,62.68373228,51717119,819478009.08,False
2021-12-01,62.68373228,65.05575937,61.86713279,64.27804557,37865303,620503237.0,False
2021-12-02,64.27804557,64.74467385,62.06156124,63.53921746,23018601,373604774.05,False
2021-12-03,63.81141729,65.3279592,62.64484659,64.58913109,21850795,360585424.98,False
2021-12-06,65.36684489,65.48350196,62.6059609,64.47247402,20446693,335948217.42,False
2021-12-07,64.5502454,65.3279592,63.3836747,64.35581695,14836008,245228760.58,False
2021-12-08,64.35581695,69.13875682,64.35581695,68.51658578,29511319,512550861.8,False
2021-12-09,68.63324285,70.3830989,66.61118697,69.6053851,26915397,475184014.95,False
2021-12-10,68.8276713,70.18867045,68.28327164,69.48872803,24847531,441976627.34,False
2021-12-13,67.89441474,70.81084149,66.80561542,67.11670094,28814216,505639784.49,False
2021-12-14,67.07781525,67.62221491,65.79458748,66.105673,17758862,304428324.25,False
2021-12-15,65.52238765,66.8833868,65.3279592,65.7168161,17199913,292468124.99,False
2021-12-16,66.18344438,68.20550026,65.36684489,66.02790162,19253367,328807367.57,False
2021-12-17,66.30010145,66.8833868,64.86133092,66.8833868,16475123,279931586.85,False
2021-12-20,68.0499575,69.17764251,65.75570179,67.07781525,24801316,426821401.16,False
2021-12-21,66.92227249,67.2722437,65.83347317,66.30010145,15730724,269587316.49,False
2021-12-22,66.18344438,68.63324285,65.3279592,67.11670094,36577931,629075639.29,False
2021-12-23,67.15558663,68.55547147,66.18344438,67.38890077,15902880,276467036.99,False
2021-12-24,67.35001508,67.89441474,65.44461627,67.73887198,13990101,240251754.04,False
2021-12-27,67.73887198,68.4388144,66.61118697,68.08884319,13420408,233152544.26,False
2021-12-28,68.0499575,68.4388144,65.75570179,66.105673,11391123,195486208.34,False
2021-12-29,65.83347317,65.83347317,61.78936141,64.23915988,42302222,693458438.0,False
2021-12-30,64.23915988,65.7168161,63.30590332,64.82244523,16454255,275028095.29,False
2021-12-31,64.82244523,65.25018782,63.88918867,64.86133092,12364485,205057333.36,False
2022-01-04,64.82244523,67.46667215,64.1613885,67.11670094,18626131,316994048.48,False
2022-01-05,67.11670094,68.20550026,66.57230128,67.03892956,14130538,244274139.12,False
2022-01-06,66.41675852,67.97218612,65.7168161,67.31112939,17009901,293550200.17,False
2022-01-07,68.4388144,68.55547147,65.63904472,65.83347317,17440389,300156605.73,False
2022-01-10,65.60015903,66.53341559,63.73364591,65.87235886,14805333,247961771.84,False
2022-01-11,70.03312769,72.44404047,70.03312769,72.44404047,62391081,1157658427.78,False
2022-01-12,72.01629788,75.78820981,70.49975597,71.12192701,64805986,1211107887.2,False
2022-01-13,72.3273834,73.68838255,68.0499575,68.16661457,34754165,625174328.89,False
2022-01-14,68.16661457,69.33318527,66.8833868,68.4388144,29541050,517739971.61,False
2022-01-17,69.02209975,69.994242,64.5502454,68.98321406,28187743,493800399.13,False
2022-01-18,68.08884319,69.17764251,67.07781525,68.20550026,13164147,230943807.18,False
2022-01-19,67.50555784,68.16661457,63.85030298,65.60015903,21841908,367872284.42,False
2022-01-20,65.79458748,66.37787283,63.81141729,64.00584574,16969012,283274329.31,False
2022-01-21,64.51135971,65.05575937,62.217104,62.87816073,23021349,374848020.83,False
2022-01-24,63.30590332,63.30590332,61.01164761,61.4393902,18489246,294374972.33,False
2022-01-25,61.40050451,63.7725316,61.08941899,61.28384744,19611750,315163908.0,False
2022-01-26,61.28384744,64.1613885,61.24496175,63.26701763,19601660,317930508.64,False
2022-01-27,63.26701763,64.08361712,61.90601848,62.41153245,11510202,185726532.5,False
2022-01-28,63.7725316,63.7725316,60.2728195,62.64484659,15680033,252512756.37,False
2022-02-07,62.72261797,65.79458748,62.64484659,64.43358833,19843240,330257133.02,False
2022-02-08,64.43358833,64.9391023,63.18924625,64.47247402,14095882,231996584.47,False
2022-02-09,64.47247402,66.84450111,63.3836747,64.97798799,15074376,251836738.03,False
2022-02-10,65.01687368,65.67793041,63.57810315,64.00584574,11029451,182823939.71,False
2022-02-11,64.1613885,66.45564421,63.57810315,64.90021661,17725734,297598705.24,False
2022-02-14,64.82244523,65.7168161,62.41153245,62.76150366,21150553,345639254.9,False
2022-02-15,63.07258918,63.92807436,61.16719037,62.37264676,17720476,283191120.28,False
2022-02-16,62.6059609,63.3836747,62.25598969,63.15036056,10355582,167988604.93,False
2022-02-17,62.87816073,63.57810315,62.33376107,63.34478901,10021179,162583904.07,False
2022-02-18,63.46144608,65.25018782,62.83927504,65.01687368,9617057,159546725.57,False
2022-02-21,65.79458748,67.73887198,61.8282471,64.1613885,24639856,407423766.59,False
2022-02-22,63.73364591,64.23915988,62.80038935,63.18924625,12941067,210468095.71,False
2022-02-23,63.65587453,67.58332922,62.6059609,66.96115818,18632545,314147335.2,False
2022-02-24,66.22233007,68.39992871,65.48350196,66.22233007,18882126,323737336.55,False
2022-02-25,67.11670094,68.0499575,65.7168161,67.42778646,12882199,222825336.24,False
2022-02-28,67.42778646,68.0499575,65.98901593,67.62221491,13420655,231017990.0,False
2022-03-01,67.77775767,67.77775767,65.63904472,66.61118697,12627134,215641047.0,False
2022-03-02,66.61118697,69.2165282,65.63904472,68.78878561,15870367,277323632.0,False
2022-03-03,68.78878561,70.69418442,68.16661457,69.13875682,12489451,221710305.0,False
2022-03-04,68.67212854,70.69418442,68.12772888,68.98321406,13497126,240034915.0,False
2022-03-07,68.8276713,68.8276713,66.02790162,66.26121576,12024157,206929465.0,False
2022-03-08,66.33898714,66.8833868,62.6059609,63.50033177,23671318,390416992.0,False
2022-03-09,63.65587453,66.22233007,60.70056209,63.15036056,19273593,313800192.0,False
2022-03-10,67.93330043,69.44984234,67.93330043,69.44984234,32895267,585715680.0,False
2022-03-11,69.25541389,72.09406926,67.6611006,71.1608127,46303218,835018000.0,False
2022-03-14,70.57752735,72.83289737,69.41095665,69.72204217,24842248,451450000.0,False
2022-03-15,69.17764251,69.79981355,64.9391023,64.9391023,33052330,571036544.0,False
2022-03-16,66.8833868,69.06098544,64.43358833,68.24438595,26792519,459456288.0,False
2022-03-17,68.8276713,69.994242,67.73887198,68.16661457,18043848,318457072.0,False
2022-03-18,68.32215733,71.00526994,67.54444353,70.7719558,16956521,303866325.81,False
2022-03-21,70.92749856,70.96638425,65.52238765,66.76672973,30461407,528144951.83,False
2022-03-22,66.84450111,66.84450111,64.35581695,64.78355954,18710528,313408132.96,False
2022-03-23,64.78355954,65.67793041,63.18924625,65.13353075,20719923,344120534.45,False
2022-03-24,65.05575937,66.105673,63.7725316,64.58913109,14877697,247936101.91,False
2022-03-25,64.12250281,64.90021661,63.7725316,63.92807436,10321821,170519641.79,False
2022-03-28,63.30590332,64.12250281,61.8282471,63.92807436,12157836,197189191.89,False
2022-03-29,63.88918867,65.98901593,63.3836747,65.56127334,12237555,204771613.73,False
2022-03-30,65.56127334,66.72784404,64.51135971,66.4945299,13815138,233397290.81,False
2022-03-31,67.07781525,68.01107181,66.06678731,67.07781525,11619633,200271211.17,False
2022-04-01,66.65007266,70.46087028,65.95013024,69.994242,17581614,309535551.99,False
2022-04-06,69.29429958,69.33318527,62.9948178,62.9948178,30547969,507755802.3,False
2022-04-07,61.67270434,64.20027419,60.89499054,63.53921746,22737756,367628881.44,False
2022-04-08,63.22813194,64.78355954,58.09522086,59.02847742,34192262,530571104.03,False
2022-04-11,60.62279071,61.8282471,57.35639275,58.79516328,35209617,534575687.56,False
2022-04-12,57.9396781,63.7725316,57.00642154,62.76150366,30541409,479581944.36,False
2022-04-13,62.217104,66.02790162,61.86713279,64.23915988,28394694,473878860.1,False
2022-04-14,63.96696005,66.68895835,62.37264676,66.4945299,21163047,356563819.71,False
2022-04-15,65.79458748,66.80561542,63.69476022,64.86133092,20281728,338887551.58,False
2022-04-18,63.61698884,64.74467385,62.80038935,64.27804557,16657909,272691659.45,False
2022-04-19,65.28907351,66.22233007,63.42256039,63.92807436,15101371,249322141.48,False
2022-04-20,63.81141729,64.86133092,63.03370349,63.30590332,10031040,164032467.63,False
2022-04-21,62.80038935,64.1613885,61.40050451,61.63381865,15377479,247073268.62,False
2022-04-22,61.0505333,63.3836747,60.54501933,62.64484659,13770843,219249628.53,False
2022-04-25,62.41153245,62.41153245,57.27862137,57.39527844,21331351,325973547.15,False
2022-04-26,57.74524965,60.89499054,56.30647912,59.65064846,24345644,369717379.53,False
2022-04-27,61.75047572,65.60015903,60.50613364,65.56127334,41339967,683940555.9,False
2022-04-28,67.03892956,68.4388144,64.58913109,65.48350196,30679123,521000244.06,False
2022-04-29,65.09464506,69.994242,64.27804557,69.52761372,33777754,590998769.96,False
2022-05-05,69.48872803,74.23278221,69.2165282,72.67735461,26110324,485932681.44,False
2022-05-06,70.69418442,72.67735461,69.25541389,69.91647062,18468459,334424723.86,False
2022-05-09,69.41095665,71.27746977,68.67212854,69.09987113,9886292,176841592.52,False
2022-05-10,69.06098544,72.75512599,67.89441474,71.70521236,20362077,373069704.24,False
2022-05-11,71.39412684,72.7162403,69.6053851,71.5496696,16114700,296597367.48,False
2022-05-12,70.84972718,71.66632667,69.83869924,70.96638425,12738718,231433762.37,False
2022-05-13,71.1608127,71.58855529,70.18867045,71.00526994,8680476,158383891.79,False
2022-05-16,71.78298374,72.7162403,70.42198459,71.66632667,13965315,257398737.73,False
2022-05-17,71.58855529,72.83289737,69.83869924,71.70521236,10884161,199495327.27,False
2022-05-18,70.88861287,71.58855529,69.33318527,70.07201338,10685748,193012329.31,False
2022-05-19,69.68315648,71.58855529,69.06098544,71.23858408,16365559,296987446.44,False
2022-05-20,70.84972718,76.9936662,70.18867045,76.02152395,26269511,503505719.69,False
2022-05-23,76.02152395,79.87120726,75.28269584,75.86598119,26907595,533391747.87,False
2022-05-24,75.8270955,76.87700913,73.1050972,73.33841134,19716624,379272965.54,False
2022-05-25,74.2716679,75.36046722,71.97741219,75.0493817,15385758,294274864.77,False
2022-05-26,74.93272463,75.4382386,72.94955444,74.46609635,14098698,268920017.86,False
2022-05-27,74.85495325,78.1602369,74.85495325,76.06040964,13342541,262794831.59,False
2022-05-30,76.09929533,78.74352225,75.24381015,77.88803707,19992428,399272104.71,False
2022-05-31,76.91589482,79.21015053,75.63266705,79.21015053,21554333,430833362.14,False
2022-06-01,77.84915138,78.08246552,73.29952565,74.93272463,30180463,582795982.47,False
2022-06-02,74.81606756,81.62106331,72.7162403,80.96000658,69056817,1364469915.22,False
2022-06-06,79.7156645,80.06563571,76.06040964,76.72146637,49301027,980210599.47,False
2022-06-07,76.64369499,84.34306161,76.64369499,84.34306161,28528725,596820040.37,False
2022-06-08,81.89326314,83.9930904,81.73772038,83.40980505,18934063,403908777.29,False
2022-06-09,83.48757643,85.04300403,82.63209125,83.56534781,14292934,307494324.76,False
2022-06-10,83.17649091,84.88746127,81.85437745,84.61526144,15959917,343726768.6,False
2022-06-13,83.72089057,83.9930904,81.46552055,82.51543418,13670128,289689944.5,False
2022-06-14,81.30997779,83.48757643,80.99889227,82.28212004,13603904,286514056.95,False
2022-06-15,82.16546297,83.40980505,79.40457898,79.44346467,20772669,431118939.66,False
2022-06-16,79.40429937,81.28461825,79.16925951,79.9135524,13595292,278083515.29,False
2022-06-17,79.28677944,82.69485741,79.28677944,82.53816417,16149449,336911113.74,False
2022-06-20,82.57733748,84.6143496,79.32595275,79.67851254,20468373,421152296.69,False
2022-06-21,79.67851254,80.10941895,76.15291464,77.32811394,26296224,519072893.68,False
2022-06-22,78.11158014,78.15075345,74.35094238,74.78184879,25393327,487871986.8,False
2022-06-23,74.58598224,75.95704809,73.29326301,75.56531499,19002885,362552953.15,False
2022-06-24,75.9962214,79.63933923,75.68283492,79.05173958,24663287,492770914.34,False
2022-06-27,79.05173958,80.65784529,78.34662,78.81669972,15599362,316306170.11,False
2022-06-28,78.22910007,79.16925951,77.5631538,78.7383531,13972437,279582819.61,False
2022-06-29,78.93421965,80.18776557,77.36728725,77.5631538,14391144,287378789.19,False
2022-06-30,78.11158014,81.04957839,77.5631538,79.87437909,18805586,383146283.5,False
2022-07-01,79.95272571,80.93205846,77.79819366,78.15075345,14076375,282717378.55,False
2022-07-04,79.5218193,79.9135524,77.28894063,79.71768585,22471780,451091946.85,False
2022-07-05,79.83520578,79.83520578,76.27043457,78.03323352,18957400,376069066.23,False
2022-07-06,77.9548869,78.66000648,75.36944844,76.58382105,12272271,240466505.57,False
2022-07-07,76.50547443,78.69917979,75.83952816,78.34662,13570156,270001119.92,False
2022-07-08,81.55883142,82.10725776,76.50547443,77.24976732,34942187,705630589.0,False
2022-07-11,76.7796876,78.77752641,74.11590252,75.01688865,21630632,416615563.19,False
2022-07-12,75.2127552,75.56531499,72.82318329,73.37160963,13627333,257082016.04,False
2022-07-13,73.17574308,74.39011569,72.58814343,73.29326301,13264040,248401281.47,False
2022-07-14,72.54897012,74.78184879,72.11806371,72.82318329,12982074,242594309.69,False
2022-07-15,73.2540897,74.0375559,71.21707758,71.21707758,13383307,247701929.32,False
2022-07-18,70.62947793,72.82318329,70.23774483,72.43145019,15831573,289463474.77,False
2022-07-19,72.58814343,76.89720753,71.72633061,75.76118154,24170694,464200677.01,False
2022-07-20,75.52614168,77.79819366,75.29110182,77.40646056,18799885,370099483.11,False
2022-07-21,77.48480718,80.93205846,76.89720753,79.32595275,22681929,457751012.8,False
2022-07-22,79.20843282,79.20843282,75.6044883,76.74051429,15908653,312617512.95,False
2022-07-25,77.71984704,79.32595275,77.21059401,78.11158014,14851125,296881278.37,False
2022-07-26,78.42496662,79.24760613,77.13224739,78.26827338,10503159,209122822.11,False
2022-07-27,78.03323352,78.22910007,76.46630112,77.99406021,9501574,188067268.02,False
2022-07-28,78.03323352,78.22910007,74.429289,75.17358189,18232261,352615731.27,False
2022-07-29,75.56531499,76.11374133,74.27259576,75.68283492,15624841,300765317.56,False
2022-08-01,75.68283492,78.18992676,74.50763562,78.18992676,15158895,298363668.12,False
2022-08-02,77.5631538,79.44347268,76.66216767,78.26827338,21118573,422812137.61,False
2022-08-03,78.26827338,79.44347268,76.30960788,76.93638084,11272723,223898229.28,False
2022-08-04,77.09307408,77.13224739,74.0375559,74.89936872,13530688,258835119.0,False
2022-08-05,75.36944844,76.3879545,73.76334273,75.2127552,7909387,151030057.0,False
2022-08-08,75.48696837,75.56531499,73.95920928,74.35094238,10560192,201303312.0,False
2022-08-09,74.50763562,79.5218193,74.0375559,77.75902035,21830588,433663404.0,False
2022-08-10,77.68067373,78.18992676,74.86019541,75.17358189,10963477,212513987.0,False
2022-08-11,75.36944844,79.36512606,74.54680893,78.34662,16059155,318847777.0,False
2022-08-12,77.83736697,79.28677944,77.24976732,77.99406021,7067944,140962706.0,False
2022-08-15,79.05173958,80.54032536,77.48480718,77.9548869,10552599,211210194.14,False
2022-08-16,77.64150042,80.14859226,77.64150042,79.05173958,11016599,222819036.99,False
2022-08-17,79.05173958,82.06808445,78.03323352,81.4804848,19250777,396330099.34,False
2022-08-18,82.14643107,83.71336347,81.0887517,83.32163037,19029182,401862204.38,False
2022-08-19,83.51749692,85.12360263,82.34229762,83.08659051,14449762,308862719.12,False
2022-08-22,82.53816417,84.26178981,82.14643107,82.73403072,11017118,233307984.81,False
2022-08-23,83.4391503,83.63501685,81.0887517,82.14643107,11166102,233240975.74,False
2022-08-24,82.10725776,83.63501685,81.04957839,81.36296487,9513591,199274861.1,False
2022-08-25,81.01040508,82.06808445,79.5218193,80.50115205,17939058,367796985.97,False
2022-08-26,81.4804848,82.85155065,78.93421965,79.5218193,15813969,325503393.14,False
2022-08-29,79.09091289,80.3052855,77.5631538,77.91571359,15468614,309201449.86,False
2022-08-30,78.62083317,78.62083317,76.03539471,77.40646056,14055754,277088433.61,False
2022-08-31,77.32811394,78.34662,75.36944844,76.85803422,16703518,325965837.14,False
2022-09-01,76.81886091,78.54248655,75.25192851,76.07456802,17471022,343105924.05,False
2022-09-02,76.54464774,77.5631538,75.52614168,75.9962214,12298587,238499715.6,False
2022-09-05,75.91787478,78.50331324,74.8210221,77.48480718,15913944,314613107.85,False
2022-09-06,77.48480718,77.91571359,74.8210221,75.83952816,13471554,260754407.93,False
2022-09-07,75.76118154,76.34878119,74.89936872,75.48696837,9300411,179274087.6,False
